Power                   Time
2072.5526272573575	102.124
2046.5046826874682	102.136
2020.1961082608302	102.148
1993.677083090813	102.16
1966.998235762536	102.172
1940.2101573969587	102.184
1913.3629064866352	102.196
1886.5055051964139	102.208
1859.6856312415298	102.22
1832.9494339054675	102.232
1806.3411983805229	102.244
1779.9029778750375	102.256
1753.674629432246	102.268
1727.6941607504298	102.28
1701.9975979238573	102.292
1676.6181271162122	102.304
1651.584969185688	102.316
1626.9223721973217	102.328
1602.6488611108534	102.34
1578.776884844915	102.352
1555.312794601108	102.364
1532.2570304859319	102.376
1509.604815586969	102.388
1487.3474562838885	102.4
1465.473893690729	102.412
1443.9722912436332	102.424
1422.8316922586514	102.436
1402.0437302004832	102.448
1381.6040400239135	102.46
1361.5132477254813	102.472
1341.7774679102606	102.484
1322.4083640423964	102.496
1303.4228804285935	102.508
1284.842716012585	102.52
1266.693569732816	102.532
1249.004173184071	102.544
1231.8053699536513	102.556
1215.1293993146687	102.568
1199.0092953829228	102.58
1183.4783424614748	102.592
1168.5696174176337	102.604
1154.315708929196	102.616
1140.7485710930314	102.628
1127.8993544726493	102.64
1115.7981796129197	102.652
1104.4740422832829	102.664
1093.9547773229272	102.676
1084.2668707598514	102.688
1075.4351952469726	102.7
1067.4827074802201	102.712
1060.4299599947747	102.724
1054.2944757108812	102.736
1049.090256059288	102.748
1044.8274449235828	102.76
1041.5120762244119	102.772
1039.1459511615024	102.784
1037.7265943933971	102.796
1037.247309303983	102.808
1037.6974909654155	102.82
1039.063191802381	102.832
1041.327845792003	102.844
1044.473075455438	102.856
1048.4795427734223	102.868
1053.3277666266758	102.88
1058.998607685078	102.892
1065.473370824765	102.904
1072.7337384101625	102.916
1080.7616199445902	102.928
1089.5387228093173	102.94
1099.045767121649	102.952
1109.2617607491832	102.964
1120.1637803050778	102.976
1131.7272810593736	102.988
1143.9265781663823	103.0
1156.7351969213214	103.012
1170.1260911148856	103.024
1184.0718318691809	103.036
1198.544645971272	103.048
1213.5162860696503	103.06
1228.9579639662231	103.072
1244.8405139086303	103.084
1261.1348108350944	103.096
1277.8123281865985	103.108
1294.8456563692096	103.12
1312.2089300554505	103.132
1329.878186843147	103.144
1347.8317849555442	103.156
1366.0508134267418	103.168
1384.5192836343929	103.18
1403.2240349905894	103.192
1422.1544582277738	103.204
1441.3021423635398	103.216
1460.6604808848588	103.228
1480.2242470854	103.24
1499.989264676368	103.252
1519.952279963486	103.264
1540.1109039626467	103.276
1560.463544269411	103.288
1581.009458933218	103.3
1601.7489761124937	103.312
1622.6837166450157	103.324
1643.8168186231055	103.336
1665.1532765334769	103.348
1686.7002724777863	103.36
1708.4673539006365	103.372
1730.4665269731195	103.384
1752.7124487911772	103.396
1775.222628026382	103.408
1798.017384887145	103.42
1821.1196271374588	103.432
1844.5545411665328	103.444
1868.349063371831	103.456
1892.5308821549677	103.468
1917.1270388098646	103.48
1942.162570153957	103.492
1967.6593603848983	103.504
1993.6351151971687	103.516
2020.1024299725223	103.528
2047.0679570316124	103.54
2074.531601791174	103.552
2102.485867203103	103.564
2130.9155626318025	103.576
2159.797779566153	103.588
2189.1018867672997	103.6
2218.78972107765	103.612
2248.816148373615	103.624
2279.129764776199	103.636
2309.6735680487773	103.648
2340.385729042599	103.66
2371.200395895552	103.672
2402.048486307178	103.684
2432.8584541993478	103.696
2463.5569230399165	103.708
2494.0690967098467	103.72
2524.3189653763084	103.732
2554.2294746535645	103.744
2583.722702721279	103.756
2612.7199859459815	103.768
2641.1420087722217	103.78
2668.9090273840293	103.792
2695.941436988578	103.804
2722.160679266667	103.816
2747.4903470416657	103.828
2771.8575036897773	103.84
2795.1942889152306	103.852
2817.4395601384767	103.864
2838.540381659534	103.876
2858.4533428473173	103.888
2877.1455836275886	103.9
2894.595448895852	103.912
2910.792930068721	103.924
2925.7398486759153	103.936
2939.449458563622	103.948
2951.9455233897233	103.96
2963.26119659593	103.972
2973.4377310075715	103.984
2982.522959133729	103.996
2990.569680660386	104.008
2997.634221293191	104.02
3003.7752091955667	104.032
3009.052337286379	104.044
3013.5250310824536	104.056
3017.2511677905304	104.068
3020.2859784841726	104.08
3022.6812335361583	104.092
3024.484779283634	104.104
3025.7403387715476	104.116
3026.4874221613213	104.128
3026.7614527103233	104.14
3026.59425221891	104.152
3026.0147178709312	104.164
3025.049426779766	104.176
3023.723194023502	104.188
3022.059867434008	104.2
3020.083178419229	104.212
3017.8172675490637	104.224
3015.2869500158913	104.236
3012.5180611364835	104.248
3009.5377427003236	104.26
3006.3743232430584	104.272
3003.05694917946	104.284
2999.6152517501155	104.296
2996.079037022344	104.308
2992.477785067252	104.32
2988.839948854124	104.332
2985.192296232574	104.344
2981.559344417528	104.356
2977.9627727924294	104.368
2974.4208846032157	104.38
2970.948231413411	104.392
2967.5553542589487	104.404
2964.2485744935834	104.416
2961.029870509302	104.428
2957.896736481199	104.44
2954.8419543068735	104.452
2951.8534567473666	104.464
2948.9143253459547	104.476
2946.0027935611784	104.488
2943.0922522396527	104.5
2940.151410618926	104.512
2937.144578739995	104.524
2934.0318769516043	104.536
2930.7694014999097	104.548
2927.309433518292	104.56
2923.600709559502	104.572
2919.5887271485562	104.584
2915.215973758792	104.596
2910.4221886554033	104.608
2905.144810219391	104.62
2899.319533901653	104.632
2892.880958533844	104.644
2885.763430274031	104.656
2877.902181658128	104.668
2869.2347176751077	104.68
2859.7023676109357	104.692
2849.251967731813	104.704
2837.83749926136	104.716
2825.4215059200496	104.728
2811.9762728410765	104.74
2797.4848064763087	104.752
2781.9415224059076	104.764
2765.3525802610015	104.776
2747.7358544130907	104.788
2729.1205627921213	104.8
2709.546375391509	104.812
2689.0620911089254	104.824
2667.7243558777013	104.836
2645.5965399295947	104.848
2622.747608767492	104.86
2599.251136317771	104.872
2575.1846903841374	104.884
2550.629543761488	104.896
2525.6706305777598	104.908
2500.3967332776974	104.92
2474.9009500774278	104.932
2449.281346026594	104.944
2423.641378819714	104.956
2398.089807064875	104.968
2372.740267409696	104.98
2347.7106646034904	104.992
2323.122119415508	105.004
2299.0972336807795	105.016
2275.7578529166644	105.028
2253.2225412270172	105.04
2231.603646935263	105.052
2211.0040561031246	105.064
2191.5139666243836	105.076
2173.207997639395	105.088
2156.1430187947444	105.1
2140.356967072543	105.112
2125.868452770387	105.124
2112.6770442861566	105.136
2100.764545743497	105.148
2090.0971437571234	105.16
2080.627874365399	105.172
2072.299207806829	105.184
2065.0459929926096	105.196
2058.798616112084	105.208
2053.4856970274845	105.22
2049.036127381823	105.232
2045.3807612420458	105.244
2042.4539080379918	105.256
2040.1945997812818	105.268
2038.547633397568	105.28
2037.4643810086393	105.292
2036.903282772194	105.304
2036.8301280669898	105.316
2037.2182896913052	105.328
2038.048782395614	105.34
2039.3100075172745	105.352
2040.9973037394047	105.364
2043.1124194081299	105.376
2045.662733026319	105.388
2048.6600002344667	105.4
2052.11882555188	105.412
2056.055117100027	105.424
2060.4845132328915	105.436
2065.420729207953	105.448
2070.8740393538087	105.46
2076.850122847283	105.472
2083.349309731546	105.484
2090.3662225299217	105.496
2097.889720336985	105.508
2105.903084329284	105.52
2114.3844588782663	105.532
2123.3075005855767	105.544
2132.6422461677494	105.556
2142.3562316319235	105.568
2152.4156850633135	105.58
2162.7866399520835	105.592
2173.436041493376	105.604
2184.332891892196	105.616
2195.449231492205	105.628
2206.760957593282	105.64
2218.248541662428	105.652
2229.897509376499	105.664
2241.6987236613827	105.676
2253.6485241288447	105.688
2265.7486440966977	105.7
2278.0059797980703	105.712
2290.432451842581	105.724
2303.045074429278	105.736
2315.8660251725246	105.748
2328.9227114411483	105.76
2342.2479233414338	105.772
2355.8799817256204	105.784
2369.862784057336	105.796
2384.245533349704	105.808
2399.0820793029857	105.82
2414.4299512430744	105.832
2430.349148562789	105.844
2446.9006835654877	105.856
2464.1448394856548	105.868
2482.1392480467453	105.88
2500.9369597536415	105.892
2520.584605566151	105.904
2541.120743859821	105.916
2562.574516347584	105.928
2584.9647398400275	105.94
2608.299491510065	105.952
2632.5760930544875	105.964
2657.781318259992	105.976
2683.89187408512	105.988
2710.87525357378	106.0
2738.691005563353	106.012
2767.292166978521	106.024
2796.6263793253615	106.036
2826.636618224133	106.048
2857.2618315688374	106.06
2888.43742805012	106.072
2920.095288957423	106.084
2952.1633411674984	106.096
2984.5649688492745	106.108
3017.2183694565533	106.12
3050.0356575005567	106.132
3082.921688774573	106.144
3115.7731256951333	106.156
3148.478228892114	106.168
3180.9173092051396	106.18
3212.9635161261835	106.192
3244.4839753606384	106.204
3275.341675859979	106.216
3305.398200899469	106.228
3334.5169922892287	106.24
3362.5670228010663	106.252
3389.4268169516577	106.264
3414.988650200758	106.276
3439.16253585801	106.288
3461.879379851683	106.3
3483.092870080188	106.312
3502.780249365218	106.324
3520.9421541350393	106.336
3537.601331995143	106.348
3552.8003510398253	106.36
3566.598647268854	106.372
3579.0692458598523	106.384
3590.2951555152736	106.396
3600.3654790202313	106.408
3609.3717425427435	106.42
3617.404740245804	106.432
3624.5518635381063	106.444
3630.8948999693825	106.456
3636.5082568987054	106.468
3641.45751237448	106.48
3645.798328500114	106.492
3649.575772299488	106.504
3652.8239327389374	106.516
3655.5657539383533	106.528
3657.813138372721	106.54
3659.5673537835455	106.552
3660.819586051054	106.564
3661.551623064098	106.576
3661.736861911845	106.588
3661.341688216642	106.6
3660.3271051568286	106.612
3658.650620308937	106.624
3656.268414682634	106.636
3653.1376190273436	106.648
3649.218477512355	106.66
3644.4763407695873	106.672
3638.88336957724	106.684
3632.419678094239	106.696
3625.0740047284553	106.708
3616.8441338115676	106.72
3607.736988026351	106.732
3597.7682653867623	106.744
3586.9615480616794	106.756
3575.3468984067904	106.768
3562.959186568567	106.78
3549.836427658002	106.792
3536.0182694776863	106.804
3521.544644505423	106.816
3506.4546383789097	106.828
3490.7856383697094	106.84
3474.572809426652	106.852
3457.8488856485	106.864
3440.644113417881	106.876
3422.986287706912	106.888
3404.9009975674808	106.9
3386.4119748797984	106.912
3367.5412749655006	106.924
3348.309144642994	106.936
3328.733649896471	106.948
3308.8301238005897	106.96
3288.610476520253	106.972
3268.0824327228634	106.984
3247.2488181277004	106.996
3226.107114679642	107.008
3204.649397909034	107.02
3182.8626838856303	107.032
3160.729596596167	107.044
3138.229279250657	107.056
3115.3386710333575	107.068
3092.0341647578794	107.08
3068.2933904657293	107.092
3044.0969286584823	107.104
3019.429888185646	107.116
2994.283256994265	107.128
2968.6548252498724	107.14
2942.5495119515003	107.152
2915.9792988560043	107.164
2888.9629532548083	107.176
2861.525388236289	107.188
2833.6967228133135	107.2
2805.5111544005936	107.212
2777.0057033302883	107.224
2748.2190435610332	107.236
2719.1905727078797	107.248
2689.959682902003	107.26
2660.5652274518543	107.272
2631.045309429171	107.284
2601.4373280360983	107.296
2571.7782035450855	107.308
2542.104850846778	107.32
2512.454964259671	107.332
2482.867991040248	107.344
2453.3860913120834	107.356
2424.054875107037	107.368
2394.923743534315	107.38
2366.0459467533783	107.392
2337.47855304015	107.404
2309.2820693409635	107.416
2281.5193996843623	107.428
2254.254319020928	107.44
2227.5497599088612	107.452
2201.4659914950953	107.464
2176.058640053948	107.476
2151.3767333315895	107.488
2127.4611040855284	107.5
2104.3433135904415	107.512
2082.04504775541	107.524
2060.5779251076215	107.536
2039.9437752781428	107.548
2020.1353493711258	107.56
2001.1373457405284	107.572
1982.9275436746739	107.584
1965.4779542938284	107.596
1948.756103925117	107.608
1932.726365979747	107.62
1917.3512100766056	107.632
1902.5923122335664	107.644
1888.4114806678153	107.656
1874.7714689107074	107.668
1861.6368196975775	107.68
1848.9746570456534	107.692
1836.7553080764585	107.704
1824.9527326726425	107.716
1813.544788007056	107.728
1802.5134824953739	107.74
1791.8452116988424	107.752
1781.5309523534997	107.764
1771.566357540549	107.776
1761.9516895680345	107.788
1752.6915481045612	107.8
1743.7944032279827	107.812
1735.2720326699018	107.824
1727.138897504633	107.836
1719.4113332971192	107.848
1712.1065777387485	107.86
1705.2417491249337	107.872
1698.8328546497078	107.884
1692.8938979776815	107.896
1687.4360875403524	107.908
1682.4671549007387	107.92
1677.9908695351812	107.932
1674.0067824671075	107.944
1670.510281899264	107.956
1667.4930714807017	107.968
1664.9439071259844	107.98
1662.8491947688776	107.992
1661.1931848383372	108.004
1659.9579271080154	108.016
1659.1232433041853	108.028
1658.666657640549	108.04
1658.5632048140956	108.052
1658.7852362880715	108.064
1659.3023843391602	108.076
1660.0816781823055	108.088
1661.0876531939998	108.1
1662.2823517742156	108.112
1663.6253321896993	108.124
1665.0739200341975	108.136
1666.583780138994	108.148
1668.109660352253	108.16
1669.6061537406422	108.172
1671.0285623791244	108.184
1672.3339821979591	108.196
1673.4825913752177	108.208
1674.4389915544818	108.22
1675.1734219063462	108.232
1675.6629475976008	108.244
1675.8926952833667	108.256
1675.8567685331714	108.268
1675.5584831442347	108.28
1675.010064366312	108.292
1674.232039846714	108.304
1673.2523522853407	108.316
1672.105137968035	108.328
1670.8292737761556	108.34
1669.4669449802286	108.352
1668.0621801892962	108.364
1666.6592736388207	108.376
1665.3013078983986	108.388
1664.0287464462094	108.4
1662.878136419322	108.412
1661.8811062110049	108.424
1661.0637977353056	108.436
1660.4467016347023	108.448
1660.0446447237803	108.46
1659.866963426728	108.472
1659.918005543324	108.484
1660.1979649986474	108.496
1660.7037895867045	108.508
1661.4299249993283	108.52
1662.3690033707144	108.532
1663.512520675175	108.544
1664.8513255266837	108.556
1666.3759262183064	108.568
1668.0767792518564	108.58
1669.9444841910456	108.592
1671.969652443692	108.604
1674.142551421592	108.616
1676.452841344865	108.628
1678.8893494703136	108.64
1681.4397127676934	108.652
1684.09002593516	108.664
1686.8247137300834	108.676
1689.6265123139851	108.688
1692.4763441740993	108.7
1695.3532465862484	108.712
1698.23445926506	108.724
1701.095630484397	108.736
1703.9110907362924	108.748
1706.6541675841302	108.76
1709.297563802535	108.772
1711.8138623115904	108.784
1714.1761952623044	108.796
1716.3589457530245	108.808
1718.338347451483	108.82
1720.0929023720137	108.832
1721.6036530054205	108.844
1722.854408869195	108.856
1723.8318784655512	108.868
1724.5255786440734	108.88
1724.9275809238463	108.892
1725.032252829247	108.904
1724.836178206449	108.916
1724.3382837880313	108.928
1723.5398546999875	108.94
1722.444330640687	108.952
1721.0569519331032	108.964
1719.3843871201243	108.976
1717.434388519688	108.988
1715.2155348316521	109.0
1712.7371326879852	109.012
1710.0090666609738	109.024
1707.0414083233204	109.036
1703.8440061936692	109.048
1700.4262721781142	109.06
1696.79717174632	109.072
1692.965306897881	109.084
1688.939088076178	109.096
1684.7270066737485	109.108
1680.3378997952811	109.12
1675.781136629852	109.132
1671.0668089677372	109.144
1666.2058798386056	109.156
1661.210095319481	109.168
1656.091706590738	109.18
1650.8633163972315	109.192
1645.5380230951396	109.204
1640.1296003937118	109.216
1634.6525174377405	109.228
1629.121965272866	109.24
1623.553956635087	109.252
1617.965435557885	109.264
1612.374229478948	109.276
1606.7988048571722	109.288
1601.257988446888	109.3
1595.7708237101747	109.312
1590.3565335640826	109.324
1585.0344566419567	109.336
1579.8239247246797	109.348
1574.7441403828946	109.36
1569.8141335960615	109.372
1565.0527960502752	109.384
1560.4787629516752	109.396
1556.1097959607735	109.408
1551.9616447955723	109.42
1548.0467196281902	109.432
1544.3726347471923	109.444
1540.940535555007	109.456
1537.7434995593906	109.468
1534.765448615176	109.48
1531.9806051873002	109.492
1529.3533520571075	109.504
1526.8386064271076	109.516
1524.3828555560533	109.528
1521.9257572705876	109.54
1519.401994407967	109.552
1516.7432556394972	109.564
1513.880348000799	109.576
1510.7453392933076	109.588
1507.2737434422104	109.6
1503.406699628826	109.612
1499.0930082149343	109.624
1494.2906766389976	109.636
1488.9678274715427	109.648
1483.1032469515842	109.66
1476.6865341470036	109.672
1469.717655863743	109.684
1462.2059823299587	109.696
1454.1690451452469	109.708
1445.6312093757547	109.72
1436.6221941680533	109.732
1427.1756201337191	109.744
1417.3277623298595	109.756
1407.116455883296	109.768
1396.580067648198	109.78
1385.7566175191048	109.792
1374.6831809391647	109.804
1363.3955086886247	109.816
1351.9276692200915	109.828
1340.3118314356527	109.84
1328.5783092745714	109.852
1316.7556192470204	109.864
1304.870341348209	109.876
1292.94696517959	109.888
1281.0079901048755	109.9
1269.074070073712	109.912
1257.1640743995658	109.924
1245.2951197273442	109.936
1233.4826070036265	109.948
1221.7403145451315	109.96
1210.080587200233	109.972
1198.5145566221188	109.984
1187.0522670093933	109.996
1175.7026355296111	110.008
1164.473428820126	110.02
1153.3714584449597	110.032
1142.4028943923402	110.044
1131.5734612143117	110.056
1120.8885420485724	110.068
1110.3532977124296	110.08
1099.9727881675153	110.092
1089.7520316303392	110.104
1079.695873945323	110.116
1069.8086183636171	110.128
1060.0936001922294	110.14
1050.5529172561787	110.152
1041.1874225231747	110.164
1031.9968397341481	110.176
1022.9798898607636	110.188
1014.1344558254152	110.2
1005.4576924963307	110.212
996.9460284970721	110.224
988.59516818711	110.236
980.400167485239	110.248
972.3554304232593	110.26
964.4545043664737	110.272
956.6898455813374	110.284
949.0526856129093	110.296
941.5329253746793	110.308
934.1190495454236	110.32
926.7981321636111	110.332
919.5559100565602	110.344
912.3769376716972	110.356
905.2449400043663	110.368
898.1433083613778	110.38
891.0556148113989	110.392
883.9661598854426	110.404
876.8606812600624	110.416
869.7271331298053	110.428
862.5562933375951	110.44
855.3421366809623	110.452
848.081862377223	110.464
840.7757530677909	110.476
833.4270996370822	110.488
826.0421349605415	110.5
818.6298657859282	110.512
811.2018100363645	110.524
803.7716697948999	110.536
796.3549550368735	110.548
788.9685799444974	110.56
781.6303769356241	110.572
774.3584244425376	110.584
767.170301752814	110.596
760.0826141088637	110.608
753.1109822545653	110.62
746.2703417620501	110.632
739.5753056226634	110.644
733.0406010591813	110.656
726.6815676168468	110.668
720.5145220591671	110.68
714.5569107801849	110.692
708.8272553195832	110.704
703.3447982640494	110.716
698.1288269086924	110.728
693.1978753833906	110.74
688.569082474717	110.752
684.2577195251326	110.764
680.2768969826652	110.776
676.6373751083813	110.788
673.3472813768298	110.8
670.4116752467081	110.812
667.832018638781	110.824
665.6058068308901	110.836
663.7264656620035	110.848
662.1834659917606	110.86
660.9626614068992	110.872
660.0468994269642	110.884
659.4169439261041	110.896
659.0525765616534	110.908
658.933680215928	110.92
659.0412912397484	110.932
659.3584596851099	110.944
659.870853275438	110.956
660.5672317443573	110.968
661.4399706120523	110.98
662.4853987221461	110.992
663.7038289295391	111.004
665.0993949262727	111.016
666.6798694393118	111.028
668.4563795770783	111.04
670.4428936247615	111.052
672.6555914698135	111.064
675.1122315802207	111.076
677.8314758187124	111.088
680.8320751580901	111.1
684.132013510988	111.112
687.747716985949	111.124
691.6933926170483	111.136
695.9806190342086	111.148
700.618176349703	111.16
705.6119458612693	111.172
710.964862392112	111.184
716.6771270492775	111.196
722.7467322208503	111.208
729.1700593413597	111.22
735.942465273847	111.232
743.0589622040782	111.244
750.5150439948832	111.256
758.3074917818299	111.268
766.4349983085885	111.28
774.8985459836338	111.292
783.7014782356541	111.304
792.8492802603383	111.316
802.3491778690071	111.328
812.2096183649388	111.34
822.4396285298966	111.352
833.0481209258327	111.364
844.0433248865108	111.376
855.4324066988823	111.388
867.2211219401257	111.4
879.4134646780144	111.412
892.0114877853919	111.424
905.015339911143	111.436
918.4234420990847	111.448
932.2328661577006	111.46
946.4399720387607	111.472
961.0411784951485	111.484
976.0337433292694	111.496
991.4165092178024	111.508
1007.1906189943873	111.52
1023.3601316298885	111.532
1039.9324291248736	111.544
1056.9183523472518	111.556
1074.331998419743	111.568
1092.1902695338124	111.58
1110.5122401101537	111.592
1129.3182463512871	111.604
1148.6286821216333	111.616
1168.4626999383304	111.628
1188.8369581075956	111.64
1209.7644127109077	111.652
1231.2533326710413	111.664
1253.306557022697	111.676
1275.9208840735857	111.688
1299.0865353145152	111.7
1322.7867966886517	111.712
1346.9980478556226	111.724
1371.6901083504652	111.736
1396.8267137000591	111.748
1422.3660090158758	111.76
1448.2611175085055	111.772
1474.4609729908875	111.784
1500.9114028596182	111.796
1527.5563545991208	111.808
1554.339189560853	111.82
1581.2039963690615	111.832
1608.096975739216	111.844
1634.9677953253397	111.856
1661.7707335583873	111.868
1688.4655888889558	111.88
1715.0184236108337	111.892
1741.4021629888098	111.904
1767.5969533733357	111.916
1793.5902022086427	111.928
1819.3763526891291	111.94
1844.9565664278946	111.952
1870.3383741464916	111.964
1895.5349573213707	111.976
1920.564109390494	111.988
1945.447307755471	112.0
1970.2089625312672	112.012
1994.8756996347076	112.024
2019.475579201552	112.036
2044.037276603347	112.048
2068.589121720785	112.06
2093.158020291245	112.072
2117.768301969469	112.084
2142.440306522749	112.096
2167.1888299559196	112.108
2192.0216891486007	112.12
2216.938459907101	112.132
2241.9295643864357	112.144
2266.975800282556	112.156
2292.048130808864	112.168
2317.1074839180615	112.18
2342.1050347164705	112.192
2366.9831214917226	112.204
2391.6765837698945	112.216
2416.1142992222954	112.228
2440.2209582472397	112.24
2463.919124728925	112.252
2487.131441267583	112.264
2509.7828144840437	112.276
2531.802466207715	112.288
2553.1258486251063	112.3
2573.6964405360527	112.312
2593.467260642784	112.324
2612.40192932374	112.336
2630.475070755099	112.348
2647.672008732964	112.36
2663.9881114698364	112.372
2679.427874486419	112.384
2694.003492934369	112.396
2707.7331394595803	112.408
2720.6393114572516	112.42
2732.7470982576497	112.432
2744.0822994639834	112.444
2754.669639687148	112.456
2764.531354691313	112.468
2773.686285523837	112.48
2782.1495305336734	112.492
2789.9327001894676	112.504
2797.0447133618327	112.516
2803.4929689678975	112.528
2809.2847456535123	112.54
2814.428534535851	112.552
2818.934979224211	112.564
2822.8172680698635	112.576
2826.0909808618335	112.588
2828.7736219441326	112.6
2830.884046520451	112.612
2832.441787478688	112.624
2833.4662735940547	112.636
2833.9758945031367	112.648
2833.986848656757	112.66
2833.511816495959	112.672
2832.558570905032	112.684
2831.1286155681164	112.696
2829.2161512467846	112.708
2826.80748384199	112.72
2823.88086306432	112.732
2820.406779778103	112.744
2816.3486930340164	112.756
2811.6641542748057	112.768
2806.306222823353	112.78
2800.2251127480627	112.792
2793.370113749068	112.804
2785.6916810654966	112.816
2777.143563353567	112.828
2767.6849786688745	112.84
2757.2828240198983	112.852
2745.9137941182275	112.864
2733.566216964551	112.876
2720.2415295669803	112.888
2705.9555670736568	112.9
2690.7394933341025	112.912
2674.6400276547447	112.924
2657.7192365310116	112.936
2640.0542926371513	112.948
2621.7373882360694	112.96
2602.8756854063963	112.972
2583.590873649204	112.984
2564.018208224927	112.996
2544.3051086356436	113.008
2524.6092861377024	113.02
2505.096236955922	113.032
2485.9359094904007	113.044
2467.298786061145	113.056
2449.3518927883492	113.068
2432.2549524800993	113.08
2416.1565839091695	113.092
2401.1906525114487	113.104
2387.4731763774253	113.116
2375.1000100065253	113.128
2364.145048247633	113.14
2354.6585566992803	113.152
2346.6658298039947	113.164
2340.1669617414	113.176
2335.137959348294	113.188
2331.53262475755	113.2
2329.284983057484	113.212
2328.312288988418	113.224
2328.518564424639	113.236
2329.798517196652	113.248
2332.041660041448	113.26
2335.136278885701	113.272
2338.973087237394	113.284
2343.4487734227687	113.296
2348.469392972111	113.308
2353.9533011398566	113.32
2359.8333825781997	113.332
2366.0582965648764	113.344
2372.592681687247	113.356
2379.4165343915165	113.368
2386.5240694828763	113.38
2393.9220772446856	113.392
2401.6279511115576	113.404
2409.6676107744506	113.416
2418.0734784028896	113.428
2426.882415079764	113.44
2436.133518353192	113.452
2445.8659653771306	113.464
2456.1171775455564	113.476
2466.9213126632044	113.488
2478.307887142608	113.5
2490.300549554229	113.512
2502.9162634489944	113.524
2516.164968971621	113.536
2530.0496872731	113.548
2544.5669907477104	113.56
2559.7075802159047	113.572
2575.457002192373	113.584
2591.7966471660643	113.596
2608.704845613078	113.608
2626.15785054884	113.62
2644.13079854493	113.632
2662.598608218009	113.644
2681.536577155839	113.656
2700.9205440303954	113.668
2720.7266578044196	113.68
2740.930832106845	113.692
2761.507969906704	113.704
2782.431072408095	113.716
2803.6703021190688	113.728
2825.1920632583333	113.74
2846.958398025545	113.752
2868.926897546001	113.764
2891.051134631253	113.776
2913.281625300896	113.788
2935.567198430559	113.8
2957.8566264889455	113.812
2980.100448501499	113.824
3002.2528924929384	113.836
3024.2738164117263	113.848
3046.1306365516307	113.86
3067.8001317601625	113.872
3089.2699896162508	113.884
3110.5400096787725	113.896
3131.62259311461	113.908
3152.5423517450154	113.92
3173.3349748949136	113.932
3194.045569932392	113.944
3214.7266657670148	113.956
3235.4360169016486	113.968
3256.234335056342	113.98
3277.182973491138	113.992
3298.341511772186	114.004
3319.765399687439	114.016
3341.5037646777587	114.028
3363.5973249216236	114.04
3386.0764731974764	114.052
3408.959631217184	114.064
3432.25201178099	114.076
3455.944729600063	114.088
3480.01400403756	114.1
3504.4206465549632	114.112
3529.1099772987486	114.124
3554.0117946400865	114.136
3579.0400855088337	114.148
3604.0924422084854	114.16
3629.049371230661	114.172
3653.7738833656304	114.184
3678.1116082479352	114.196
3701.891367063816	114.208
3724.9261392743974	114.22
3747.0146932855732	114.232
3767.9444872865615	114.244
3787.4958290969917	114.256
3805.4466985364547	114.268
3821.577996697724	114.28
3835.679368213399	114.292
3847.555362665796	114.304
3857.031326277508	114.316
3863.958645819713	114.328
3868.219328042908	114.34
3869.7299358527976	114.352
3868.4446170804395	114.364
3864.3566059007726	114.376
3857.4978121770578	114.388
3847.936800594119	114.4
3835.7754331306232	114.412
3821.144445431362	114.424
3804.198128593634	114.436
3785.1081486854164	114.448
3764.05691684646	114.46
3741.2312453207	114.472
3716.8166203048677	114.484
3690.991941301877	114.496
3663.924663298991	114.508
3635.7666762486033	114.52
3606.651395042517	114.532
3576.692362596778	114.544
3545.9833458672956	114.556
3514.5996984826324	114.568
3482.6006475093395	114.58
3450.0320067168586	114.592
3416.9288562864326	114.604
3383.3179739941074	114.616
3349.2198985792324	114.628
3314.6506867316834	114.64
3279.623563680329	114.652
3244.150387719905	114.664
3208.24260388729	114.676
3171.9117873301066	114.688
3135.170201912004	114.7
3098.0313128050866	114.712
3060.5099135925434	114.724
3022.6218532271077	114.736
2984.383643396816	114.748
2945.812168125469	114.76
2906.9245184080755	114.772
2867.7378515296764	114.784
2828.269239452893	114.796
2788.5355063529655	114.808
2748.5530600174197	114.82
2708.3377702177527	114.832
2667.904958942682	114.844
2627.269560687706	114.856
2586.4464923130845	114.868
2545.451158052408	114.88
2504.2999822133324	114.892
2463.0108946288274	114.904
2421.603723874738	114.916
2380.1004888133743	114.928
2338.5255653898166	114.94
2296.905644488048	114.952
2255.2694959526702	114.964
2213.6476082641543	114.976
2172.071705797461	114.988
2130.574125619772	115.0
2089.187043581105	115.012
2047.941533361711	115.024
2006.8665225595053	115.036
1965.987747309663	115.048
1925.3267433718688	115.06
1884.899936480954	115.072
1844.71788665364	115.084
1804.7847419533218	115.096
1765.098093201242	115.108
1725.649335931924	115.12
1686.424427695616	115.132
1647.4048582319544	115.144
1608.5687256954684	115.156
1569.891871599696	115.168
1531.3490256522641	115.18
1492.914942408177	115.192
1454.5655719580354	115.204
1416.2791856673387	115.216
1378.0373728888771	115.228
1339.8258944811796	115.24
1301.6353384804022	115.252
1263.4615783212882	115.264
1225.3060151203285	115.276
1187.1756910159293	115.288
1149.0834180208562	115.3
1111.047826989816	115.312
1073.093332115201	115.324
1035.2501866858768	115.336
997.554714723053	115.348
960.0496791409954	115.36
922.7846884585356	115.372
885.8165229401544	115.384
849.2092572398531	115.396
813.0342082812118	115.408
777.3697902996491	115.42
742.3012042162845	115.432
707.9196114501874	115.444
674.3206435390114	115.456
641.602468345196	115.468
609.8635101419503	115.48
579.1997407402326	115.492
